model,family,decoding,Q,A_true,A_pred,label,error_type,is_empty,token_repeat,phrase_repeat,copy_from_q,rougeL,pred_len
베이스라인 (최종),베이스라인,beam5,집이 너무 지저분해,청소기를 돌려보세요.,할 수 있을 거예요.,0,명백한 결함 없음,False,False,False,False,0.1818181818181818,6
베이스라인 (최종),베이스라인,beam5,여기까지가 한계인 거같아,당신의 잠재력은 무궁무진해요.,마음이 복잡하겠어요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,4
베이스라인 (최종),베이스라인,beam5,쓰레기 언제 비워,적당히 차면 잘 버려 주세요.,맛있는 거 드세요.,0,명백한 결함 없음,False,False,False,False,0.2,4
베이스라인 (최종),베이스라인,beam5,군대 전역 기다려,군대 시계는 멈추지 않아요.,제가 들어드릴게요.,0,명백한 결함 없음,False,False,False,False,0.1818181818181818,5
베이스라인 (최종),베이스라인,beam5,운동 매일하기 힘들다,꾸준한게 제일 힘들어요. 습관으로 만들어보세요.,좋은 생각이에요.,0,명백한 결함 없음,False,False,False,False,0.15384615384615383,4
베이스라인 (최종),베이스라인,beam5,나 뚱뚱한데 좋아하는 남자에게 연락해도 될까?,연락해도 상관없지만 자신을 비하하지는 마세요.,마음이 복잡하겠어요.,2,명백한 결함 없음,False,False,False,False,0.16666666666666666,4
베이스라인 (최종),베이스라인,beam5,주식 대박 남!,주식으로 망하는건 한순간이예요.,다 잘 될 거예요.,0,명백한 결함 없음,False,False,False,False,0.30769230769230765,6
베이스라인 (최종),베이스라인,beam5,친구들과의 모임이 너무 많은 사람,적당하게 줄여주거나 나에게 믿음을 주라고 말해보세요.,놓아주세요.,2,명백한 결함 없음,False,False,False,False,0.15384615384615385,2
베이스라인 (최종),베이스라인,beam5,공부 좀 더 할 걸,지금도 늦지 않았어요.,공부를 해보세요.,0,명백한 결함 없음,False,False,False,False,0.22222222222222224,4
베이스라인 (최종),베이스라인,beam5,헤어진지 이제 곧1년,시간을 헤아리지 말아요.,잘 볼 수 있을 거예요.,1,명백한 결함 없음,False,False,False,False,0.16666666666666666,7
베이스라인 (최종),베이스라인,beam5,혼자가 편하대,상대방을 이해해 주세요.,같이 놀아요.,0,명백한 결함 없음,False,False,False,False,0.25,3
베이스라인 (최종),베이스라인,beam5,단체생활 적응이 안돼,점점 적응 될 거예요.,잘 될 거예요.,0,명백한 결함 없음,False,False,False,False,0.7272727272727272,5
베이스라인 (최종),베이스라인,beam5,하루 종일 붙어 있고 싶어,뭐든 함께하려는 것도 좋겠지만 오래 붙어잇는다고 해서 사랑이 더 커지거나 깊어지지 않아요.,많이 만나보세요.,2,명백한 결함 없음,False,False,False,False,0.09523809523809523,4
베이스라인 (최종),베이스라인,beam5,먹을까 참을까,조금만 드세요,좋은 사람 만날 수 있을 거예요.,0,표면 불일치,False,False,False,False,0.0,8
베이스라인 (최종),베이스라인,beam5,시험 끝나고 만나고 싶어,만날 날까지 기다릴게요,놓아주세요.,0,표면 불일치,False,False,False,False,0.0,2
베이스라인 (최종),베이스라인,beam5,나 많이 기대했는데,상대에게 바라는 기대는 자신을 슬프게 해요.,신경쓰지 마세요.,0,명백한 결함 없음,False,False,False,False,0.14285714285714288,4
베이스라인 (최종),베이스라인,beam5,술이 보약도 아니고,술은 끊는게 좋죠.,저도 해보세요.,1,명백한 결함 없음,False,False,False,False,0.22222222222222224,4
베이스라인 (최종),베이스라인,beam5,나는 모든걸 걸어 널 사랑하는데,그게 부담일 수도 있어요.,이네요.,1,명백한 결함 없음,False,False,False,False,0.25,2
베이스라인 (최종),베이스라인,beam5,여자친구가 나 때매 힘들대,좀 더 잘해주세요.,좀 더 좋은 사람 만날 수 있을 거예요.,1,명백한 결함 없음,False,False,False,False,0.4,10
베이스라인 (최종),베이스라인,beam5,패턴 아는데 풀어봐도 될까?,궁금하다고 보고 싶다고 먼저 말해보는 게 좋을 거 같아요.,어요.,2,명백한 결함 없음,False,False,False,False,0.15384615384615385,2
베이스라인 (최종),베이스라인,beam5,진짜 이별,충분한 고민 끝의 결정이었을거라 믿어요.,제가 들어드릴게요.,1,명백한 결함 없음,False,False,False,False,0.15384615384615385,5
베이스라인 (최종),베이스라인,beam5,금수저 물고 태어나면 좋겠지?,뭔가 안풀리는 일이 있나봐요.,마음 고생 많았어요.,0,명백한 결함 없음,False,False,False,False,0.18181818181818182,4
베이스라인 (최종),베이스라인,beam5,오늘 뭐 입지?,옷이요.,좀 더 좋을 것 같아요.,0,명백한 결함 없음,False,False,False,False,0.2,6
베이스라인 (최종),베이스라인,beam5,자기 소개서 오글거려,나를 포장하는게 쉽지 않죠.,그런 인 인 인 인 인 인 인 인 인 인 인 인 인 인,0,단일 토큰 반복,False,True,True,False,0.0,15
베이스라인 (최종),베이스라인,beam5,헤어짐이 힘든이유,사랑했으니까요.,찾아보세요.,1,명백한 결함 없음,False,False,False,False,0.3333333333333333,2
베이스라인 (최종),베이스라인,beam5,반장은 원래 힘들어?,아무래도 책임이 뒤따르니까요.,그런 사람 만날 수 있을 거예요.,0,명백한 결함 없음,False,False,False,False,0.14285714285714288,8
베이스라인 (최종),베이스라인,beam5,지하철에 사람이 너무 많아,맨 앞이나 맨 뒤에 타세요.,연락하지 마세요.,0,명백한 결함 없음,False,False,False,False,0.16666666666666666,4
베이스라인 (최종),베이스라인,beam5,슬픈 예감대로 되어가는 현실,슬픈 예감은 틀린 적이 없죠.,그런 사람 만날 수 있을 거예요.,1,명백한 결함 없음,False,False,False,False,0.125,8
베이스라인 (최종),베이스라인,beam5,서로 사랑하는데 불안해,믿음이 더 필요해 보이네요.,맛있는 거 드세요.,2,명백한 결함 없음,False,False,False,False,0.2,4
베이스라인 (최종),베이스라인,beam5,와 체육대회다,일기예보 확인해보세요.,어요.,0,명백한 결함 없음,False,False,False,False,0.3333333333333333,2
베이스라인 (최종),베이스라인,beam5,약속을 계속 미루는 썸남,약속을 소홀히 생각하는 사람은 믿음직스럽지 못해요.,어요.,2,명백한 결함 없음,False,False,False,False,0.13333333333333336,2
베이스라인 (최종),베이스라인,beam5,이제야 깨달음,지금도 늦지 않았어요.,제가 들어드릴게요.,1,명백한 결함 없음,False,False,False,False,0.20000000000000004,5
베이스라인 (최종),베이스라인,beam5,주말에 스키장 간다!,설레겠어요.,저도 같이 가보세요.,0,명백한 결함 없음,False,False,False,False,0.28571428571428575,5
베이스라인 (최종),베이스라인,beam5,잘안되는군,모든 일이 뜻대로 되진 않나봐요.,그런 사람 만나길 바랄게요.,1,명백한 결함 없음,False,False,False,False,0.16666666666666666,5
베이스라인 (최종),베이스라인,beam5,프로젝트 끝났으면 좋겠다,성공적으로 끝날 거예요.,이네요.,0,명백한 결함 없음,False,False,False,False,0.22222222222222224,2
베이스라인 (최종),베이스라인,beam5,참견 좀 하지마,저는 도움이 되고 싶어요.,잘 지내고 있을 거예요.,0,명백한 결함 없음,False,False,False,False,0.15384615384615383,6
베이스라인 (최종),베이스라인,beam5,바보짓 그만 둘래,천천히 그만두세요.,직접 물어보세요.,1,명백한 결함 없음,False,False,False,False,0.3333333333333333,3
베이스라인 (최종),베이스라인,beam5,스테이크 먹고 싶어,집에서도 할 수 있어요.,맛있게 드세요.,0,명백한 결함 없음,False,False,False,False,0.2222222222222222,3
베이스라인 (최종),베이스라인,beam5,과식했나 봐,과식은 금물이에요.,이네요.,0,명백한 결함 없음,False,False,False,False,0.28571428571428575,2
베이스라인 (최종),베이스라인,beam5,배고프다.,저도 밥 먹고 싶어요, ⁇ 하세요.,0,표면 불일치,False,False,False,False,0.0,3
베이스라인 (최종),베이스라인,beam5,신경 쓰여,신경쓰는 사람들 무시하세요.,좋은 결과 있을 거예요.,0,명백한 결함 없음,False,False,False,False,0.15384615384615383,6
베이스라인 (최종),베이스라인,beam5,정말 슬프고 죽고싶어,당신은 누구보다 소중한 사람이에요.,고민 하고 있으면 썸의 가능성이 높겠네요.,1,명백한 결함 없음,False,False,False,False,0.11764705882352941,9
베이스라인 (최종),베이스라인,beam5,썸남이 약속 자꾸 미루는데 내가 싫은걸까?,어쩔 수 없는 상황인지 물어보세요.,그런 사람 만날 수 있을 거예요.,2,명백한 결함 없음,False,False,False,False,0.26666666666666666,8
베이스라인 (최종),베이스라인,beam5,마음 정리가 되네.,인고의 시간이 필요했을 거예요.,맘고생 많았어요.,1,명백한 결함 없음,False,False,False,False,0.16666666666666666,4
베이스라인 (최종),베이스라인,beam5,귀가 윙윙거려,병원에 가세요.,그 사람도 그럴 거예요.,0,명백한 결함 없음,False,False,False,False,0.16666666666666666,7
베이스라인 (최종),베이스라인,beam5,이젠 어떡해얄지 모르겠어,일기를 써보세요.,마음 고생 많았어요.,1,명백한 결함 없음,False,False,False,False,0.22222222222222224,4
베이스라인 (최종),베이스라인,beam5,아침 먹었더니 든든하네,좋은 식습관이에요.,그럴 때가 있죠.,0,명백한 결함 없음,False,False,False,False,0.20000000000000004,5
베이스라인 (최종),베이스라인,beam5,처음 해외여행가!,두근거리겠어요.,다 잘 될 거예요.,0,명백한 결함 없음,False,False,False,False,0.25,6
베이스라인 (최종),베이스라인,beam5,자꾸 우연히 만나,우연이 필연이 되기도 합니다.,자신을 더 사랑해주세요.,0,명백한 결함 없음,False,False,False,False,0.15384615384615383,6
베이스라인 (최종),베이스라인,beam5,굿모닝,좋은 아침이에요.,직접 물어보세요.,0,명백한 결함 없음,False,False,False,False,0.28571428571428575,3
베이스라인 (최종),베이스라인,beam5,과거에 얽매여 있어,과거랑 현재랑 미래는 함께 해요.,찾아보세요.,1,명백한 결함 없음,False,False,False,False,0.16666666666666669,2
베이스라인 (최종),베이스라인,beam5,이별 후 두달 경과보고서,이제는 좀 무뎌지셨나요.,정말 힘들 거예요.,1,명백한 결함 없음,False,False,False,False,0.13333333333333333,5
베이스라인 (최종),베이스라인,beam5,잠이 또 안와,고민이 있나 봐요.,제가 있잖아요.,0,명백한 결함 없음,False,False,False,False,0.22222222222222224,4
베이스라인 (최종),베이스라인,beam5,나 사랑할 자격 없는 사람이야,사랑에는 조건이 필요없어요.,그런 사람 만나길 바랄게요.,2,명백한 결함 없음,False,False,False,False,0.1818181818181818,5
베이스라인 (최종),베이스라인,beam5,봉사도 하고 사랑을 베풀고 싶어,나를 진실로 존중하고 사랑할 때 가능해요.,잘 살 수 있을 거예요.,0,명백한 결함 없음,False,False,False,False,0.125,7
베이스라인 (최종),베이스라인,beam5,나 좀 건들지 마,제가 챙겨드리고 싶네요.,제가 있잖아요.,0,명백한 결함 없음,False,False,False,False,0.6,4
베이스라인 (최종),베이스라인,beam5,미세먼지가 너무 많아. 하늘이 뿌옇다.,살기 더 힘들어졌어요.,그럴 때가 있죠.,0,명백한 결함 없음,False,False,False,False,0.22222222222222224,5
베이스라인 (최종),베이스라인,beam5,연락해보까?,연락해보세요.,중요한 거 같아요.,2,명백한 결함 없음,False,False,False,False,0.28571428571428575,4
베이스라인 (최종),베이스라인,beam5,데이트 할때 너무 많이 먹는 남자친구가 고민이야.,건강이 걱정된다고 대화를 나눠보세요.,많이 않을 거예요.,2,명백한 결함 없음,False,False,False,False,0.14285714285714285,5
베이스라인 (최종),베이스라인,beam5,짝사랑 했던 그녀가 남친이 생겼대.,마음이 아프겠네요.,좋은 사람 만날 수 있을 거예요.,2,명백한 결함 없음,False,False,False,False,0.16666666666666666,8
베이스라인 (최종),베이스라인,beam5,내가 진짜 둔한데 나를 좋아하는지 모르겠어.,직접적으로 물어보는게 좋겠어요.,지요.,2,명백한 결함 없음,False,False,False,False,0.25,2
베이스라인 (최종),베이스라인,beam5,나 거짓말 못하겠어,얼굴에 다 티가 나네요.,어요.,0,명백한 결함 없음,False,False,False,False,0.22222222222222224,2
베이스라인 (최종),베이스라인,beam5,놀러가고싶다!,저도요!,함을네요.,0,표면 불일치,False,False,False,False,0.0,2
베이스라인 (최종),베이스라인,beam5,농구해야지,운동은 뭐든 좋아요.,그럴 때가 있죠.,0,명백한 결함 없음,False,False,False,False,0.1818181818181818,5
베이스라인 (최종),베이스라인,beam5,내가 그냥 아는 여자라네?,그런 남자 신경쓰지 마세요.,좋은 사람 만날 수 있을 거예요.,2,명백한 결함 없음,False,False,False,False,0.14285714285714288,8
베이스라인 (최종),베이스라인,beam5,짝녀가 있는데 내게 연애는 사치인거 같아.,연애가 사치인 사람은 없어요.,놓아주세요.,2,명백한 결함 없음,False,False,False,False,0.2,2
베이스라인 (최종),베이스라인,beam5,수학여행가는데 옷 뭐입을까,뭘 입어도 멋져요.,그런 사람 만날 수 있을 거예요.,0,명백한 결함 없음,False,False,False,False,0.16666666666666666,8
